VOUT X,VOUT Y
0.0008180024113778949,2.628697463856318
0.0008180025321294532,2.628696876711179
0.0008180026972418823,2.628696727811019
0.0008180029448384725,2.628696717397222
0.0008180034054830598,2.628696718811136
0.0008180043267722343,2.628696718278058
0.0008180061693505833,2.628696718621894
0.0008180098545072813,2.628696718346477
0.0008180172248206774,2.628696718592721
0.0008180319654474695,2.628696718359974
0.0008180614467010537,2.628696718586231
0.0008181204092082221,2.628696718363158
0.0008182383342225589,2.628696718584655
0.0008184741842512326,2.628696718363942
0.0008187370921256163,2.628696718584171
0.0008190000000000001,2.628696718364411
0.00081900025,2.628702777363131
0.0008190004974079599,2.62877999926015
0.0008190005602319649,2.628814175994097
0.0008190006443388679,2.628893959452994
0.0008190007122614708,2.62910005978847
0.0008190007610586017,2.629383714600769
0.0008190007885371377,2.629581413621179
0.000819000818359353,2.629813611437112
0.0008190008479520598,2.630059111565715
0.0008190008811285239,2.63031692438915
0.0008190009129778582,2.630525430803944
0.0008190009508337944,2.630718779117454
0.0008190009754168972,2.630815701842997
0.000819001,2.630893752499657
0.0008190010159775597,2.630930955810411
0.0008190010345461798,2.630970699092546
0.0008190010525247939,2.631003247234515
0.0008190010884820222,2.631054179479908
0.0008190011517125805,2.631110920403601
0.0008190012216664124,2.631143228687115
0.0008190013023330874,2.631160615155325
0.0008190013954241355,2.631168774009963
0.0008190015148206334,2.631172264201672
0.0008190016745883878,2.631173295278338
0.0008190019079072833,2.631173424830782
0.0008190022823344916,2.631173405791996
0.0008190030152285527,2.63117341053136
0.0008190044810166749,2.631173407369746
0.0008190074125929192,2.631173409919056
0.0008190132757454079,2.631173407621153
0.0008190250020503853,2.631173409803528
0.00081904845466034,2.631173407676357
0.0008190953598802496,2.631173409776463
0.0008191891703200686,2.631173407689724
0.0008193767911997067,2.631173409769805
0.0008196883955998533,2.631173407693157
0.00082,2.631173409767026
0.00082000025,2.631204830550669
0.0008200004974079599,2.631606068980927
0.0008200005602319649,2.631784538162242
0.0008200006443429278,2.632204366134486
0.0008200007122727105,2.633291747728623
0.0008200007609673607,2.634781482367141
0.0008200007884319536,2.635820914914683
0.0008200008182572296,2.637047774774839
0.0008200008478100227,2.638340713034824
0.000820000880972437,2.639694635584709
0.0008200009126017808,2.6407790904408
0.0008200009505148565,2.641790693615679
0.0008200009752574282,2.642298398328192
0.000820001,2.642705790219184
0.0008200010160292987,2.642890907966373
0.0008200010346653068,2.643088861255609
0.0008200010527033139,2.643251237196389
0.0008200010887793283,2.643505460603011
0.0008200011518958341,2.64378714980568
0.0008200012218818823,2.64394685703116
0.0008200013026364924,2.644010195034558
0.0008200013960186195,2.643977085999465
0.0008200015048863701,2.643827090358954
0.0008200015694058109,2.643698696516462
0.0008200016228601497,2.64358097412141
0.0008200016825139057,2.643429846073744
0.0008200017423603768,2.64319865640391
0.0008200018065779924,2.642562356597203
0.0008200018531218946,2.641643707126512
0.0008200018977568593,2.640383689565043
0.0008200019427590782,2.638766864765855
0.0008200019713795391,2.63767860593314
0.000820002,2.636829267268412
0.0008200020112014859,2.63660095501765
0.0008200020299630735,2.636273487705715
0.0008200020477767276,2.636048220457545
0.0008200020787583551,2.63579402401288
0.0008200021111629297,2.635649951690338
0.0008200021486102354,2.635563983403565
0.0008200021904315728,2.635517782896312
0.0008200022434454611,2.63549118739809
0.0008200023124992213,2.635477308141101
0.0008200024092177833,2.635470690677244
0.0008200025292530163,2.635468568858752
0.0008200026930579376,2.635468023314604
0.0008200029374152706,2.635467982807518
0.0008200033899070884,2.635467987991897
0.000820004294890724,2.635467986080589
0.0008200061048579951,2.635467987295049
0.0008200097247925373,2.635467986330894
0.0008200169646616218,2.635467987188654
0.0008200314443997907,2.635467986380034
0.0008200604038761285,2.635467987165045
0.0008201183228288041,2.635467986391611
0.0008202341607341552,2.635467987159315
0.0008204658365448576,2.635467986394463
0.0008207329182724288,2.635467987157578
0.000821,2.635467986396111
0.00082100025,2.635474063041549
0.0008210004974079599,2.635551460269682
0.0008210005602319649,2.63558565635092
0.0008210006443376977,2.635665311983958
0.0008210007122580817,2.635870972669103
0.0008210007610838685,2.636154396780227
0.0008210007885678299,2.636351878782023
0.0008210008183891289,2.636583480749511
0.0008210008479930337,2.636828561989553
0.0008210008811731257,2.637086112246704
0.0008210009130852633,2.637294944403171
0.0008210009509196665,2.637488203746727
0.0008210009754598332,2.63758505165148
0.000821001,2.637663106127977
0.0008210010159636007,2.637700377769533
0.0008210010345140488,2.637740198743231
0.0008210010524766448,2.63777282806044
0.0008210010884018369,2.637823916754343
0.0008210011516524601,2.637880940871879
0.0008210012215861045,2.637913415641461
0.0008210013022130587,2.637930908360763
0.0008210013952084971,2.637939126116269
0.0008210015144376664,2.637942649321135
0.0008210016738875391,2.637943694538763
0.0008210019065700054,2.637943827727466
0.0008210022795187359,2.637943808579319
0.000821003007905946,2.637943813277563
0.0008210044646803663,2.637943810147023
0.0008210073782292069,2.637943812667153
0.000821013205326888,2.63794381039726
0.0008210248595222502,2.637943812552237
0.0008210481679129747,2.637943810452154
0.0008210947846944236,2.637943812525328
0.0008211880182573214,2.637943810465443
0.000821374485383117,2.637943812518709
0.0008217474196347082,2.637943810468739
0.000822,2.637943812515753
0.00082200025,2.637958820403547
0.0008220004974079599,2.638150368643847
0.0008220005602319649,2.638235596058277
0.0008220006443427411,2.638435950218853
0.0008220007122722496,2.638954462342334
0.0008220007609723437,2.639665036461388
0.0008220007884368778,2.640160911252433
0.0008220008182620296,2.640746204954939
0.0008220008478169306,2.641363253829898
0.0008220008809800983,2.642009792756543
0.0008220009126223955,2.642528285261581
0.0008220009505364955,2.643012224693522
0.0008220009752682477,2.643255255300606
0.000822001,2.643450450794511
0.0008220010160257937,2.643540772692968
0.0008220010346572349,2.643637322753086
0.0008220010526912174,2.643716446303013
0.0008220010887591825,2.643840282038088
0.0008220011518904939,2.643977612700071
0.000822001221881964,2.644055776704956
0.0008220013026412479,2.644091723317436
0.0008220013960134825,2.644090902842419
0.0008220015049922715,2.644051639425077
0.00082200156950785,2.644015650181855
0.0008220016229652343,2.643982250545166
0.0008220016825942109,2.643939085515045
0.0008220017424913502,2.643872590265099
0.0008220018066178375,2.643689861542622
0.0008220018531660691,2.643426245089191
0.0008220018978911136,2.643064159288247
0.0008220019429239548,2.642599987959514
0.0008220019714619774,2.642289963393719
0.0008220020000000001,2.642048659688768
0.0008220020112166024,2.641983539764497
0.0008220020299539249,2.641890329963409
0.0008220020477482524,2.641826104298525
0.0008220020788120486,2.641753217576384
0.000822002111251227,2.641711822989853
0.0008220021488406868,2.641686899738536
0.0008220021908516211,2.641673380683719
0.0008220022442186529,2.641665489159029
0.0008220023138137109,2.641661303229495
0.0008220024107711834,2.641659282518323
0.0008220025313300278,2.641658618529421
0.0008220026960888121,2.641658446059053
0.0008220029427794816,2.641658432753037
0.0008220034011610589,2.641658434538158
0.0008220043179242134,2.641658433838428
0.0008220061514505225,2.641658434298394
0.0008220098185031407,2.641658433925442
0.000822017152608377,2.64165843426118
0.0008220318208188496,2.641658433942683
0.0008220611572397949,2.641658434252884
0.0008221198300816854,2.641658433946755
0.0008222371757654665,2.641658434250868
0.0008224718671330287,2.641658433947758
0.0008227359335665144,2.641658434250248
0.0008230000000000001,2.641658433948352
0.00082300025,2.641664484716433
0.0008230004974079599,2.641741611285486
0.0008230005602319649,2.641775816467999
0.0008230006443400564,2.64185582688199
0.0008230007122648874,2.642062519471366
0.0008230007610331954,2.642346612374007
0.0008230007885062795,2.642544707763641
0.0008230008183294238,2.642777762386416
0.000823000847910875,2.643023996647708
0.0008230008810835154,2.643282491164536
0.000823000912871942,2.643491137446522
0.0008230009507508019,2.643685149587407
0.0008230009753754009,2.643782509407884
0.000823001,2.643860906274675
0.0008230010159910391,2.643898253870517
0.0008230010345772103,2.643938158729308
0.0008230010525712946,2.643970842114058
0.0008230010885594632,2.644022002307275
0.0008230011517703688,2.644078986602264
0.000823001221744591,2.64411151597184
0.0008230013024515526,2.644129060842213
0.0008230013956386944,2.644137317502418
0.0008230015152036389,2.644140858974375
0.0008230016752914982,2.644141908738132
0.0008230019092525846,2.644142041323484
0.0008230022851746582,2.644142021993741
0.0008230030226438257,2.64414202688352
0.0008230044975821608,2.644142023625599
0.000823007447458831,2.644142026254889
0.0008230133472121714,2.644142023884029
0.0008230251467188521,2.644142026136103
0.0008230487457322137,2.644142023940801
0.0008230959437589367,2.644142026108269
0.0008231903398123828,2.644142023954549
0.0008233791319192749,2.644142026101421
0.0008236895659596374,2.64414202395809
0.0008239999999999999,2.64414202609854
0.0008240002499999998,2.644205029487495
0.0008240004974079597,2.645010213433899
0.0008240005602319647,2.645370221940678
0.0008240006443466479,2.6462229959147
0.0008240007122830939,2.648435693543517
0.0008240007608905686,2.65145474324255
0.0008240007883391179,2.65356296554893
0.0008240008181672817,2.656062410917031
0.0008240008476862441,2.658688418632846
0.0008240008808351342,2.661431705611182
0.0008240009123059757,2.663613549757977
0.0008240009503072403,2.665659856688225
0.00082400097515362,2.666685900873793
0.0008240009999999999,2.667507302928315
0.000824001016062889,2.667875003549251
0.0008240010347426762,2.668268221282667
0.0008240010528192619,2.668590632682497
0.0008240010889724332,2.669095040875062
0.0008240011520329728,2.669651637327353
0.0008240012220791275,2.669966429757374
0.0008240013029566919,2.670075442149642
0.0008240013966282549,2.66996558202301
0.0008240015054481523,2.669577053419836
0.0008240015697893306,2.66925410679559
0.000824001623229254,2.668959113014803
0.0008240016827397656,2.668582688649322
0.0008240017427379857,2.668003994811573
0.0008240018066336041,2.666427362741596
0.0008240018531483757,2.664141498621583
0.0008240018977000087,2.661009453843946
0.0008240019426465506,2.656991524134197
0.0008240019713232753,2.654263597408344
0.000824002,2.652123726707433
0.0008240020111911978,2.651548684408172
0.0008240020299693438,2.650722257347538
0.0008240020477961893,2.650153575790365
0.000824002078683868,2.649513803713337
0.0008240021110607939,2.649149967401218
0.0008240021483722778,2.648933394235184
0.0008240021900056709,2.648816925285259
0.0008240022426529667,2.648749895462434
0.0008240023111403216,2.648714812441877
0.0008240024076354804,2.648697916157932
0.0008240025271552548,2.648692508495285
0.0008240026900184196,2.648691105855093
0.0008240029320373314,2.648690997857736
0.0008240033786694751,2.64869101108342
0.0008240042719337625,2.648691006300854
0.0008240060584623374,2.648691009307764
0.000824009631519487,2.648691006934226
0.0008240167776337863,2.648691009039165
0.0008240310698623848,2.648691007058122
0.0008240596543195818,2.648691008979674
0.000824116823233976,2.648691007087285
0.0008242311610627642,2.648691008965241
0.0008244598367203406,2.648691007094468
0.0008247299183601703,2.648691008960905
0.000825,2.648691007098517
0.00082500025,2.648697092806138
0.0008250004974079599,2.648774576010455
0.0008250005602319649,2.648808780730284
0.0008250006443371141,2.648888370305739
0.0008250007122563827,2.649093807408075
0.0008250007610965601,2.649377111427804
0.0008250007885832486,2.649574481235541
0.0008250008184040904,2.649805780277984
0.0008250008480136207,2.650050643635066
0.000825000881195466,2.65030805140232
0.0008250009131400312,2.650517041894653
0.0008250009509640628,2.65071024481596
0.0008250009754820314,2.650807043817766
0.000825001,2.650885090316509
0.000825001015956379,2.650922391380989
0.0008250010344974274,2.650962245899759
0.0008250010524517375,2.650994911259408
0.0008250010883603578,2.651046070461496
0.0008250011516212648,2.651103227293397
0.0008250012215448083,2.651135778334546
0.0008250013021519445,2.65115331931736
0.0008250013950993372,2.651161563525117
0.0008250015142444977,2.651165101586566
0.0008250016735347487,2.651166153211938
0.0008250019058979455,2.651166288081152
0.0008250022781056073,2.651166268887513
0.000825003004238525,2.651166273562259
0.0008250044565043606,2.651166270448886
0.0008250073610360318,2.651166272953173
0.0008250131700993741,2.651166270698386
0.0008250247882260588,2.651166272838632
0.0008250480244794281,2.651166270753094
0.0008250944969861668,2.651166272811817
0.0008251874419996441,2.651166270766335
0.0008253733320265988,2.651166272805221
0.0008257451120805082,2.65116627076962
0.000826,2.651166272802297
0.00082600025,2.651181330202775
0.0008260004974079599,2.651373420420935
0.0008260005602319649,2.651458702312988
0.0008260006443412496,2.651658640789834
0.0008260007122680181,2.65217575444231
0.0008260007610036403,2.652885571179787
0.0008260007884748588,2.653380726908238
0.0008260008182988467,2.653964091774198
0.0008260008478675878,2.654579818135206
0.0008260008810358948,2.655225532696599
0.0008260009127476128,2.655744877522491
0.0008260009506296572,2.65622846088162
0.0008260009753148286,2.656471314985058
0.000826001,2.656666550959926
0.0008260010160106947,2.65675707595581
0.0008260010346224655,2.656853856281656
0.0008260010526391124,2.656933215835361
0.0008260010886724062,2.657057499972759
0.0008260011518263692,2.657195615838582
0.0008260012217923889,2.657274243790246
